reservoir_level,rainfall_forecast,population_demand,shortage_probability
27.512644381870768,8.806972642354019,1092.3465419662916,49.30458052580941
63.893367721161916,1.4437949177022817,993.5907496531826,39.389907962946495
80.06059899565952,9.949686865559487,922.1340785601973,23.752524940906675
55.350552667806596,4.233333453536414,927.6916545377733,35.59978421414077
17.50236626835623,6.475117070618265,1120.2311396439152,60.82823319454519
12.58838284326147,53.100556814673475,1005.7256659389242,31.364570994125998
85.21232902793754,12.062742255440659,1011.9723441749779,31.886632815979624
88.30834218136864,1.6033150107361627,1017.8727910729102,27.54582522797464
90.62082139556497,13.020194512243664,947.2134978641822,15.804572246071535
17.426251148996826,16.758192916867735,1156.4852960081557,50.19859981999415
82.95235891867397,9.935429725737778,1126.5502907958996,22.825176455007316
82.20081898016325,8.72273839054611,851.943357089996,22.0874191147935
82.04319364101804,6.1124913022991185,1041.9778840073873,30.31114008740146
65.12013611774424,0.8868679008887735,985.187158757567,40.55114790253553
63.568476826393805,0.8368928123120881,956.8915120447537,39.17134839178094
56.85468663669409,7.8061032493861005,996.5049734756689,29.898715458258323
31.35297771212013,23.25685888492159,1111.1583444151174,47.302774831882935
64.34346820465578,10.206185162254332,929.7644099858843,29.718051294020885
89.47422166898656,0.032233493392182996,982.8234245424501,28.196172267475042
22.42615841596131,0.9997115418731026,1059.5738185686162,60.24424032035072
14.486655842560282,25.997959660585963,1065.2602682162849,50.21730350797694
66.83706272327983,1.296580194503277,988.0779805404867,37.42309327501837
93.92875641566572,28.185365209468994,1074.9090996544874,0.912167649068067
47.956589473124076,3.024381310525278,941.2678462886315,40.917802482837104
51.44049921786788,1.0475341903002606,1061.73167444114,48.69048125951574
18.58306352368053,3.728206627702044,944.0676528605971,63.34285732040316
56.98377052085767,7.021846094375698,922.0814943977905,33.0025631261474
34.72186396055633,5.097860963710065,1066.788494402906,62.45008559654818
14.477601884492579,12.763069742585893,1092.2701610408062,59.15237933366097
22.433689300500344,26.188069554607708,1095.0816123747227,48.02247201531139
16.14936321760291,37.06505215674919,930.7724392012751,46.66836340011305
91.77787152466993,13.823867314314892,1244.7059090538453,26.397729957231675
76.97524436057627,26.174652548255487,1140.068530673042,17.86798238654977
21.113940001804785,2.3114881405970995,1024.3908672624877,62.39626139172745
19.748703465362922,1.9357431073367963,1011.387260221724,57.03854404677338
10.460583823034773,29.66459188734008,1229.3718520634195,61.75290511441787
69.30497042853763,1.872512520185635,959.478367602717,34.499512434969475
32.277361299572675,20.7529703838383,894.8297659751125,48.96390123803749
14.949095730520689,6.907224316127065,943.1888654082094,49.75856407731624
87.07963531180764,3.8982389358124725,1105.9041062745716,35.516241787423844
10.722535600264633,7.420661187772078,1145.0256857527866,59.753789807703626
99.64027188762624,8.616689134198763,1100.3224819352563,15.100689467534135
53.62518539390833,10.649614535486252,1012.4364961845564,38.450590541531106
93.37779621725461,1.9532800014232687,1178.8967789621975,25.385085820891184
30.816005388746547,2.702599772325551,1158.8163268524756,56.33215402507163
50.293806543067525,1.2199503235671934,1059.9931486101573,54.43259702863937
17.97564774169001,25.2375917239169,936.5521391571943,45.56153489943696
81.33916573064006,1.05667640169976,1027.365751811654,36.754175351794935
86.25515542455959,0.06642852476643404,926.0674963020907,12.032017326369083
91.19766388209635,5.367548495621884,1216.7224554950003,24.583529817362855
42.04137243754763,4.406817356441511,1089.8182699727902,50.74253943184203
35.03668618817989,7.464311862209246,1048.5529446214007,53.07128586703182
46.93139782623215,10.72336456274173,892.275021913834,37.1429239921591
37.24510523296776,50.984727333255854,1051.3183093125233,28.396881365760084
28.643525209545846,5.406228222984828,1001.0636463587913,54.78575264259483
34.20590048435663,39.81905966517104,848.886957585107,36.004189581106125
86.7181830487093,20.287496957705883,1036.8144929627388,15.690402050261218
31.445099990139582,9.542236898859082,965.7595390013529,48.104888395878014
52.21743596659502,3.789336971114578,1104.2253189097892,46.7504034198068
96.55179303819985,10.540121113652107,948.6977867682722,19.07311827584123
36.89909699130479,6.616867815391043,1094.737701969479,44.6563522020261
36.39453170951471,22.156038096813184,1082.365897452633,46.76089264932515
99.90092986140728,10.142806137045334,981.7837618396833,18.521319129056472
10.21311966800775,7.569614409990225,1038.521902613553,60.938286863359636
30.061658541771184,17.269424263200943,1051.308576183538,48.40114383167829
11.276663693808826,48.7993786566409,982.0691059419936,36.33127746723359
28.893687340664485,8.156989116172294,1079.5024601296634,59.46488467640547
86.25687135008616,6.503780294555447,984.7697264456073,20.62871835464372
97.8555434448084,1.815018249266121,918.651668335903,18.12999764093299
80.72805907811575,35.18951422014671,861.4560024800061,2.68168742997375
83.80192799869585,61.543438887212915,1035.4180819655994,10.544217156695105
34.77215438194106,14.663837882108025,1078.580244848498,47.02962460737295
44.287703049478885,12.162366803794143,994.3633116296477,44.05667496745695
88.97758443642074,11.768094539207972,984.1235315452246,25.545827108835947
89.0682244991616,0.962815471243176,1037.7137219079368,27.75412670336764
22.3754183157308,11.411095748344755,1028.0735724383983,58.26452454272742
58.70942475965053,1.995672446066005,1023.6863485972797,42.39935727700011
31.592701027022578,6.616042824072402,984.7021883590364,57.6213664526728
91.56588556871519,26.04726015258343,921.2028462758169,6.769996680842471
25.656361127593957,33.064478474027375,1071.4135254796988,44.81195631848697
53.92974318475485,14.597827936870178,949.7201264633143,36.75669045053178
68.1947372437077,20.166041158071536,905.4616919226224,32.45055485369552
87.925117628304,3.6689672875576145,1132.4713797782401,28.47577567743165
82.79490893593085,6.819410165601387,981.4076751009881,23.701405690870637
95.01542677397792,6.302905908183741,1174.1763765358146,22.84912896590194
57.52942778947304,2.8842961335615187,1134.1055121575873,47.63039629939655
32.76622492941877,4.910083888226657,1066.2139307929701,53.60663821103835
26.702878584106465,4.489946781370631,1155.68358858642,54.56186746481424
24.18239574040416,30.74244733852401,1015.8455495402844,40.367833147735965
81.08215417105104,24.63481815723715,1058.85493911291,18.317005494971937
12.919499900235536,4.177628232286449,1036.9954993061563,62.3436872124083
62.10819743872157,6.919684280889311,950.978537595853,34.85067743984377
22.9120868134708,4.732536673556484,978.1997310580032,60.509273164359364
39.42327088343383,11.360228824391427,1016.8127638740361,40.051172413832724
98.0421807288588,24.397756229496856,1198.2889359279486,13.942211511568551
46.18419666750989,4.521409737044262,908.588422929731,46.536057227017416
47.54956539896682,67.99813178745795,971.9233253025926,7.080328879782344
27.159120957567396,33.25320313876104,1043.428403499978,43.99683100862847
79.9724053341258,17.81166704862828,998.3667930649117,19.18816938229829
99.90793131337158,14.415118910763061,1047.8859761489707,6.662857590760115
56.03852630604835,33.82216852514669,1132.3210372648819,24.97548465070985
42.577704092450965,15.749199746437771,953.0450705780439,40.50625803615514
19.49416288850851,3.300383615543087,931.458938053875,60.58721327192787
16.77660099101432,33.882656771155546,883.1156038503,48.49021417008167
18.201909690323628,15.623828039400841,1097.1172173014716,53.6115494311986
31.108287163471037,9.890048944352717,1106.8184565380368,59.7410807039914
39.410553902308486,12.010945583492596,991.5962324668666,38.511276606903806
83.67453944673237,13.498615183084482,926.2506628832318,25.70116134523812
97.86606781725905,2.7228612785987707,890.9144831251975,14.062404416857067
27.78300290623005,13.457268106331814,1140.0808784382616,48.881631019125216
30.53797992480489,0.7590017418005456,1087.807533768526,60.102280836198666
86.06121064711417,0.254906239216732,1175.151036301931,38.93149549907071
83.07739421235598,2.3955866433297306,980.4193666622157,26.489325395624824
61.44386473287758,6.926891800077031,1098.352693531791,37.9738316024951
45.72980115488698,0.6555439827882839,1024.494068488275,44.419738391687325
78.45926035320605,37.322076906450455,968.3921181019759,12.333255960008621
78.74258449885318,16.09777659111106,1114.2905922125778,22.54290890030385
54.51361009855933,46.094379537752694,973.7100493987743,18.803289134263565
37.40873069357386,27.195955770803632,938.5709673844701,37.72940266758383
59.948538764570145,45.90254480197389,1033.632890430898,11.1122264773466
95.37521738465011,16.68710591775198,1000.18417936573,15.695504317198193
65.49925879289297,16.29874255657664,1072.9155661476627,23.4733256694491
50.92142331563552,10.008012788653119,1080.1526814154547,41.859928011521355
66.71259930832746,5.510924958846917,1142.4988556965159,34.53169715213429
79.30169724563781,50.127710265555145,797.5346432318086,8.146728943381296
40.005322339421596,6.329262091652421,925.7532284144705,50.53825125675506
97.89931095572317,0.909028229154952,1064.938027688895,22.35203935850265
25.69832435352474,13.690036464242295,1056.046004691835,57.74578010673114
51.3553293912128,13.278672529906455,815.9599344620162,36.07463839514359
35.264203007937724,5.522619465874544,829.1142948952859,45.01168498775242
18.36674069403259,4.888959657053795,1165.8740055537285,71.74993954208124
45.92368638795545,10.251740388947375,1015.6623132372133,40.70400667277416
16.497773237179942,2.6349554625412064,989.8404483280136,52.58518056659304
24.59310576114177,2.3215366999647364,1129.8546177237808,56.97414996042243
78.36868740026495,12.340807112231266,862.3001610170327,15.98578583137402
63.36301748216557,7.709604977023631,1012.0997781698144,36.81503320513168
74.09603926817593,18.292573043861328,948.0626446828246,16.987335692575073
71.46207202016537,4.756133667589432,1147.9985151647961,35.64352086283048
26.319744437293174,0.5024408109221888,1021.6927460104044,49.492008348522546
62.945458004042315,44.65741698289619,941.4976779987928,12.983404809725553
86.28537850605136,17.209601033115895,894.8712557788606,7.729407652575349
21.13609624147698,13.769232125063882,1074.4230580200024,57.92166286589084
60.49232647515111,11.282547310851312,798.9131798489216,28.058583847558992
21.43671697940236,12.925646657475877,953.598750892654,53.00769196403183
66.20607428189395,8.098275449895409,1145.1562911745964,35.37834039148845
65.97124010323495,4.097856352159059,1141.5608928232775,36.734275422114216
73.01239847502069,89.35354965510341,792.0174010950316,3.5056437136737575
61.264418264148354,20.170102654701168,937.9965332076229,25.4908812520285
20.133394714367288,0.13643933539173755,794.5555541864661,53.43586234795304
98.6732905459006,8.553266275776638,1068.8014936783466,22.201037047370747
86.72796688377147,20.364105125672438,1107.1107237694684,23.614666900475996
82.31328834693943,5.366339766824953,1036.1705998175219,27.577037814510007
72.27848361197948,4.123105220890994,821.7563681459641,22.212335644116514
53.29911758054884,12.101689205545124,915.0746639376082,37.887066576544335
69.35561133510697,15.240842126524381,1001.439228195695,30.399943237657684
50.54696975802967,7.745092317320761,845.8191063653865,38.2565858089854
64.8530963161025,6.016395698072679,1056.201191727154,34.61164825103718
15.157943321203291,3.726827238746194,975.1984373060902,57.83582009382148
12.63075619556502,34.53343134425077,1056.9996633791566,54.10138104686358
33.66786523298228,25.728299906804082,1005.6660836285573,42.3214814705347
23.806005714878097,5.768978503259987,986.3247094786504,60.645887530106094
29.89638331475972,16.73384412755943,1144.7013973626465,43.14439434457434
22.380355515712807,1.2859485873192213,934.4438361557625,61.865521983643845
66.3143614138742,2.102426546672019,1021.4549272885286,19.9148827457866
31.180473236995276,2.9631296008361603,861.5636017303555,47.14337762561725
18.89759770191082,4.350356195416162,1232.2790023383443,60.98644113846625
36.7240553109789,56.68648192210495,923.1569544233934,15.170054106410694
21.238067066004064,2.7568991642760055,945.5791254194113,44.278880107438546
86.45757058053411,11.097234466473925,1032.9036808052185,25.047559339934697
89.4563914888547,1.746568299510711,955.0136292250738,16.442832350423327
45.51322432436844,26.94343128899821,1044.8590439473023,32.11112463420764
61.94480600314264,12.820093388879616,1020.3411039559575,28.284736720143577
71.73092052675787,10.294109665208978,868.8215500806715,23.365307100281516
20.395069193784877,1.8033454238408957,957.0231166312581,50.97821901305675
68.98348877577249,10.54348026988981,1134.8733318807133,30.063526728238863
24.359864784193498,22.32199473826315,1026.7353088211366,45.390080163961684
38.248627901635594,6.5396873412890395,1353.2024830960381,54.48455119190851
17.195555279583736,12.247496193855568,966.0813611983485,53.895316156954664
25.14822862224876,37.53974299564993,995.8971240257746,40.349578434255875
51.50342863837688,11.425868581701186,794.0926757945388,32.04995188930187
30.3794112187813,5.130933432792872,1073.2565955733623,45.39619919792519
10.91571750369203,10.831133153976044,822.4122261506618,48.99317617934462
39.79117758472702,7.237725131191101,926.571362683346,39.98880027311078
57.595480462134304,10.194137204306447,1071.6306097344457,31.986689695318297
45.668439046768974,27.68249394343352,836.2793918350995,22.736708491708445
55.522480884920284,27.477705974638482,936.9401393642322,17.684679917599638
27.463558978294888,45.43064059569198,1030.6238379297279,36.50433427472226
46.91006789759858,47.35747647910925,960.7148145892437,24.37979389660074
48.60712515749849,25.137928673186064,1083.4136899242271,31.61986869262305
90.48938361090813,15.508380264384408,1041.6081992413556,15.463776346852075
37.05997979254123,0.8766585191333958,1152.7637520860903,54.30830254128328
72.72463242363204,25.858961688554814,900.3291032990845,27.382292121272304
91.74096739538638,5.345206000731478,864.4672872504332,21.488035188271184
72.68989691492797,5.127230102426657,980.5652494162214,32.74522961028784
59.50306407556179,10.405080467565918,905.3551778974512,29.02180636367861
45.19622888029472,1.2237234752165005,995.8712716832703,39.748848627935715
98.67136490784425,26.5376720618371,957.6611499602304,0.0
50.69382512301674,1.4805561414272839,1053.7948496411013,45.47380642932063
41.061168015512436,15.386464986169685,995.7039045326537,43.660478177687125
39.02860911558288,15.074988018504346,876.7184509577006,44.27736201701567
67.30801585690094,7.16665256812831,1222.9332445785922,41.31585328127047
40.09393130971668,5.083523958166453,820.930801588667,41.62429804261742
92.00529422517113,35.385461765236165,971.7923643747455,1.9901391467249216
39.02187458722716,30.906654324894948,963.0281084129749,36.926373636944874
40.140476314506216,17.917820075342643,1025.4271560673053,36.62972955942975
65.04456036045713,4.280449408776656,1125.1364665806332,49.74318898291373
20.043014216044156,15.870284319313564,1125.6318228598016,49.60631331076409
45.04340068387919,1.8447396056282404,930.3931914937847,44.40246446549114
15.296698168880212,6.036234223967181,862.8690034263058,46.1955399012197
16.969564468608766,29.73085374513714,938.0844276766436,39.37665130874938
95.5368104179574,2.742002665993107,977.5084396663447,19.732913114185365
82.50030325429101,22.801735986485657,961.5708133755655,30.100484474900064
66.66911124417497,10.311105191369926,1108.7978137618707,36.68028406523556
64.40447797326618,20.336535393800002,979.1129265527835,31.37991941069145
74.99435203481595,3.5942401383063234,1096.710217410447,31.88811227426176
32.95533654087265,56.95674546328605,1109.9807042984767,24.91444856605418
19.828494211204557,35.07595278222375,968.6782872613255,40.445342809946816
27.80202946045988,16.94881176498643,1191.0733919250993,47.36408067275607
34.00135521252338,33.49476864415341,1136.6923691608154,40.70500215200361
23.030559275772763,21.59176764182156,974.7237312709458,42.558170808634465
75.08391276220036,29.556889444732576,1095.4213032940863,31.637152690378713
47.03923805848094,52.36656215263647,1003.4354001388457,23.081999913558686
84.0535054562128,35.68045851180861,1035.3883971906396,10.225802712711111
61.16021996066369,6.349724939047824,987.118328142974,39.560504196521144
53.849754613862004,20.41408730677149,1057.417332899291,33.464610119943046
68.7891293128572,6.866179255920628,1005.8755164155347,34.87510762678774
61.61605268236117,19.18128971610364,1145.2671242205565,44.859041293310305
99.26237400675902,26.763232003797953,1163.000031615591,5.926753212032805
14.212351468373011,23.80951115398632,956.0674855438346,41.39567111379943
91.56897870692761,53.0221742568014,913.0547388424045,1.313369425186505
49.081914099596595,5.1459652207670015,1105.31811861231,44.936036786186754
68.6283620464482,31.408399820523062,1082.214519753243,16.86211310886045
30.045542889381974,12.731112121469204,1127.1052321249115,47.77166065693251
16.96980222573606,12.744607629284701,909.2782715574572,48.937871365825394
42.801562697100245,9.543358925832463,1017.592274832808,41.839964214377105
50.247452819622836,75.54620075431951,878.3354687012742,0.0
65.76583283659828,0.881750799246395,1016.4178371755303,36.283972144878035
59.674230935626944,35.94360811781532,901.0793135370643,22.135143576544237
89.05421010650144,1.5116011674144203,931.1597233287366,20.971032124771618
68.93247723831942,1.1586690608038974,882.5924431260354,33.661583576817776
49.5149532540756,11.701585298124671,897.6352208269411,29.148896596057128
30.804032557042202,9.910447665061527,908.7840381553033,47.00055098450481
46.463438662263364,40.32650466054612,1005.8843669329237,23.220870921467846
47.58796595630118,1.0715289235195702,1111.8618825005426,43.355635334690405
83.15768601183956,28.57299150526572,1107.0561075892274,10.27072668453309
41.61284470488384,7.744886986608356,975.7567822791107,44.05433336462388
27.98641052259772,13.73517125700819,1095.5011191366134,47.54525274320769
79.74425686284812,11.047959981453504,956.4571627774732,33.15000815179888
79.16512003741717,3.4747906969323545,800.8014413587379,17.524987666277376
21.732241859838645,20.32100248560402,1033.9641922143167,51.76513352252788
51.18370349861704,18.500173769294925,876.4732694153273,38.15861684873067
63.848488210814295,17.279735417544618,1161.1660630386616,33.510918858813234
75.68857513277507,8.337865731115999,965.5868053989082,32.070104847809816
61.34973622060031,4.685869905113979,974.0999045643765,45.3379073299708
67.49889655761947,10.116495867339577,1074.054481906686,31.363941002477777
99.36780325890682,1.3944800877964962,1007.8071847890981,20.590729401663133
68.3118823689384,2.089319412634124,1002.9397347367563,30.24568420772398
35.32119631247683,29.55666282860888,913.6888162105425,46.606945436746685
33.25005068363562,13.25828298415646,1043.2801319654818,32.83037307721841
66.10220867588401,48.72187210557768,1164.2620020357365,13.896565197520284
36.36492749743174,21.396198938649874,1156.651583684592,51.13278438578484
97.72314759483885,14.733135814949653,1015.4152158182624,9.983322421299702
19.85856751674278,19.564480834315027,941.6758466339913,49.5781847516694
68.62374303052341,0.5309210898061222,988.3437039027672,36.689761093716065
61.70669789420303,22.86825918153801,1110.9153576635488,23.20153103131346
14.523568146996453,80.24857308342874,751.1369173086043,21.0146073904857
66.66624455900622,4.647300874760151,1154.9288951669366,34.19641128345704
42.05282017780615,5.094990392900135,905.1773882340839,45.62700047831298
43.942482028522264,19.29747341874161,827.551667898501,29.797248586725242
30.014773968410182,2.473403495097425,1185.144084118019,51.55701690279753
80.64422276467742,19.061889756129133,1023.291118289314,19.490596936073104
71.25692005356052,4.921099939270797,1062.8037686883113,31.663191225093136
79.55655725082087,30.950128769045815,1005.6434442875658,28.726739992688316
39.48553035771426,58.251601357238556,1071.6047796384153,15.605140656282424
35.53783284724654,1.45612018256277,1066.5484868486221,50.936208764367464
55.2457962897669,6.139057492133973,852.6435535571413,36.9795979639303
61.14814230646902,6.135710572695147,940.0303083212729,26.755378652633844
58.581420167060614,45.76966026291134,1128.8179627721956,27.4926237536187
32.58218283324561,0.5209771831629566,912.0436514330254,49.224238928989095
37.96163794641617,15.801615243275814,1120.3203050165573,47.11077730053396
11.269180226108437,1.9293631720550455,1025.7392945799975,58.83787588595968
82.68021091015123,41.39782887708998,900.1876855769887,0.0
42.45106565749522,18.457195758236963,799.9358526392913,32.250509240841446
97.15621003680982,22.609280601084322,1072.3383533563824,5.149923125099826
44.6151926232773,25.061369868727194,768.0407817141682,25.318725286724174
63.199094558415126,15.31080737128583,883.0125383311562,18.63423998966092
13.883827546953743,1.5086875527926566,1103.2462930308716,62.43166549413176
79.52772444231962,7.712510067314517,911.7223425191205,20.603721150477476
19.094953412236155,4.256803444404006,1159.3994795776016,68.00556482997787
69.23555050141908,25.35681051769689,1029.5110333331636,16.61995484330339
67.00950833650892,5.16530155816187,805.7667585575977,36.07829715056357
30.05177559620048,1.6939534444687006,981.2976809900666,58.60560793179798
55.555870460407455,1.380496376497531,1019.8733085203988,40.72263302200113
82.14952382772752,10.614834418647861,1034.6998000349304,26.03671770358178
85.70326971959304,3.386037044228472,938.4764986468804,29.69119588163783
67.905756613757,31.934200843126522,1002.9093606672824,12.317649216100254
52.879152233570466,25.100476514418034,980.2267813405862,36.30199017747912
16.166320069571075,10.477518954460898,1126.7487133216566,60.405298695878905
16.434822829507503,11.934276297714195,1092.8201425027517,61.17436275508563
72.01888975954539,14.16776987589461,1148.8897239540454,28.44778630451224
25.763933802277883,13.752507115000435,1063.2734131439026,47.79686831805999
69.42710344703524,49.741618805708256,1110.0125267071755,14.786789158161007
83.21024177057963,5.3649687617325466,894.0513141512748,23.865896975463514
86.4799697603704,2.5806339806903256,1129.8495255059581,34.355635684005975
42.208211532887816,10.791507426745998,1022.484693795453,43.29454581328099
52.231850305307184,2.2092614902964613,867.3706697076036,38.244541952619414
93.10255076152728,0.5105500834301716,944.4766123196505,26.458253837654965
44.38104320948296,0.1309396358193103,1025.494372503303,49.23006628332286
56.48273303435969,1.0602719529429083,1063.0421975751665,37.87949299021832
85.5505058592358,4.762030089942832,1137.2153306627645,25.28416550469996
38.216557421952515,5.39992667020285,958.5768360245803,50.539784056164336
96.0701262664185,17.48438363367656,948.0950489295429,26.041842069769174
47.002337298904436,16.51659636887707,1122.4534834619649,37.473204463507045
83.2852976142494,2.538769055720192,1045.459890810684,22.5084541909702
72.47023840922999,9.324879311390715,882.1513475426364,29.790525614284054
37.80641748206103,13.937203205880488,827.8952838156757,43.69262512382284
76.77818744559902,12.558964397368433,995.2178511796367,22.871884146558138
93.86491434608271,9.376654544938932,1037.77061249227,18.777144700137406
53.100458262653156,10.953764932817103,1063.7166272910783,40.21200024834695
10.8597643404072,17.5069562000013,872.7519176490053,61.5379793818233
31.071986066695356,11.553700824436142,1001.8073052314369,53.435493474767426
28.389299507441276,5.038048967579903,966.5470410002691,54.97661291874477
72.09998049195576,1.4193108298651618,1056.012413913352,43.49823552965854
58.64169647572168,8.525563425528793,1049.3504361241223,28.28178136414678
12.543915034710896,25.798915855486126,1093.1664871071393,41.57587724429409
11.299092322147255,11.626390311462105,957.3995933712242,65.45475862001769
81.61209951639583,13.25812230210504,1005.4242361494761,17.574517998712956
64.70618999413549,19.013096361468513,1007.1390461437117,26.203799089443784
77.15328914440445,56.68550379587745,885.3361038771815,0.06066602426912515
18.7819430487923,17.393401612460067,998.5422264883375,51.876602304281526
53.19678628588426,45.13495657757572,923.5168179130346,29.16731602056629
29.746769200120394,2.257854444029473,927.3084764243631,57.65625300813403
72.4802442493694,23.557373515409136,1059.6364349736864,28.12844320087261
84.16022904235818,17.212056990895647,1003.9519324032425,17.171948652427123
81.97559447705258,6.377439412644,1040.062815955589,34.660409219795405
75.61052542774183,7.663966437048004,1028.8948692319786,34.28695734628341
29.802453808294473,33.61819138166123,876.0302492029018,35.37739789192814
45.02007202047165,3.4300007521344247,884.9326111814064,37.629992045005835
48.043083354493284,1.4038894552849168,1034.9996097629928,52.37745441880676
39.26079130529438,21.50461162188254,995.3951935673562,42.52050546590961
12.125674257446308,14.096101257186639,845.5149166161582,52.13215742338897
11.239819111744566,2.6458801525996827,1018.066224770976,65.90039842947121
43.068005278070586,16.162506120477605,1114.7687478798703,46.8512973122225
61.619475681147556,0.22796066347603777,1111.3880927220648,44.65422425489702
78.70359159504667,0.33248993463171356,1073.7489027047388,32.62663781545334
88.1141992774543,49.633063334167616,938.0883189682387,7.1635830416112025
85.74543375851934,1.3570028324267882,1023.3198956530466,32.26006988116886
79.82401105549243,7.68549209506476,830.265209416674,25.473181801861802
10.986773961261125,18.483918453724637,1028.5680895882836,52.445220038348104
14.121872759464058,12.573489331639296,1100.8254761077396,64.70792027227849
38.32933308536943,32.827994994283955,1016.7885169263557,34.69226385361058
48.42535353803623,0.27029145509436703,1001.819377349431,46.9134279887929
46.939120172790616,15.294276862102638,941.8790989229549,39.35957753983058
77.887812929214,4.834048047884146,945.9089395224465,32.875522523124914
25.459509328754578,2.927790091797646,937.3140515737512,52.18437388412271
37.1755872793434,4.112290929700798,919.880583455655,52.661104082438676
94.64516951557745,27.64992591383898,1256.2602075670015,12.117076797934969
85.54111839649485,9.65856860552287,886.3504717476836,14.025783039072753
22.88149537746784,11.327779252436782,1090.9344182939672,58.586843717976755
38.48490350811285,16.550694558721393,965.2031697727424,41.403602359789645
55.72779078009335,65.21460503393266,994.4467952664253,13.175456037969159
91.41718893926272,0.12976556033017492,976.0310439204559,25.174939367491124
60.62531776412866,8.909338773962896,786.7343179917411,26.911200437422785
49.971830581534874,23.015998996785946,883.9003286243227,15.186536629088426
25.711510102431795,8.560299019078096,1089.1421699433695,58.57548243896397
15.893459286809302,1.7919827753385023,1015.7264893848584,64.15000019409557
48.39419372550105,78.5797275760784,1007.5996961712068,9.590726256650493
10.782851847976154,7.0275115260460925,1131.2640662467747,65.9416745793278
33.400644853214985,7.697396483828865,922.0731923750344,42.640837597365504
21.229831782567743,2.666447999015054,1086.9654067969034,54.36198018724053
74.76775017197647,21.666825121030033,866.5679666629464,23.402734842412098
11.76080503192679,13.888776420606508,748.9954205471875,57.65231824456421
32.60612355915962,4.205445484092359,967.0398276281346,55.273889777518406
51.730461697380576,2.6668747261003576,1082.7365978749344,44.6286176846754
89.2601499717151,14.079357397307948,870.6958524111939,8.609209861903153
43.27564558959168,3.3603833845926205,1001.6268899379164,46.65149415081029
85.51968750930098,24.954508841937415,938.5700498247427,14.3003143033202
66.94523557233717,3.2608993704452582,1086.7421633490078,38.34397333335304
49.70152214724206,13.294976037626375,1048.981523400068,40.28188541580043
51.91970161267258,0.33442039699604287,905.9519514924098,39.22230359747202
24.551719169378792,4.465907836966373,1076.5954939494634,59.23089087248604
30.678547445388986,4.383237518939762,865.444533986379,49.720731036523624
99.73689460242518,7.875487726548022,1125.8648752749114,13.916265363274537
94.99765196924834,4.6030247314459,928.3100396961892,19.856408957952972
17.490421701236837,17.13907618436244,1033.022068098488,57.16872303862613
81.80912672137343,17.94708302355554,1113.6585475249208,11.507971653380574
31.884161113845344,26.158179454624662,1031.4278309730294,43.083644156209004
60.65370378609829,1.0283490836420646,931.2257367325544,29.974567562236324
70.74312695251092,3.1459183449296466,924.1201342026551,38.770078650584736
23.204862378633138,4.927863521506083,1265.0023903651902,53.91864564029095
10.267992504587717,19.675534947786794,1097.922858113453,63.09748356589893
22.152377227354975,12.953709634453965,974.1583667752354,55.531235959770434
36.69173651966335,2.3056184941435163,1021.6359407376499,50.84005038724729
56.94424345091775,43.224375760131394,995.7478911701339,23.574603723838678
93.09058229875434,0.01772035915474283,1103.1476626180524,31.512003330377393
45.221583150033155,4.012340206196565,878.9482030934801,39.699794296156924
20.240325910123406,6.274138525308378,1068.6220984436766,54.422190611063485
19.436559678218686,9.496737330938194,989.373622274121,55.06218858936246
51.881510614373475,11.327341707185425,923.4984885868388,33.3069114319923
59.677458943551486,2.390499881930559,1080.7268944561188,44.16174132861954
60.682658176204924,35.51473386162715,1015.4539735932377,25.390381891331703
51.38375734240119,14.629588391189337,937.5436821956463,45.51435681855121
92.63214599107839,11.791922969446672,1040.2433358634637,16.29266549441163
84.31330990039558,25.73731927533398,1096.1137414870154,9.672462043196631
52.86219912747164,10.172858079626813,1077.4888707821417,37.394695403115335
71.046971999975,21.058914460936936,962.371745805967,21.290047950504658
24.15147373856138,6.106245802514361,1069.8744858780078,62.31044422872698
20.892817269916485,3.3626556877789113,942.9930076692459,61.65705142677179
29.692920371973685,0.8798615076836277,1032.811533327631,50.6264798624493
76.23699908311893,17.200650471572413,949.4336247638172,17.17424799370403
82.71005361588537,7.84172887453287,1010.4643052950976,25.34361028062373
13.684548848883486,2.2770455457591523,888.9786368167925,65.81324060372484
24.481320107697393,1.2765389681623154,947.7192528762984,56.83232156429935
70.82283837581417,13.895961320327798,847.2947567133435,26.565211782068573
48.35257097555956,25.89706558256793,952.3533969046376,28.593968581841878
96.20232382758394,5.138553123874833,1068.0626711315397,21.22930593412015
54.80102829706082,1.4307482947075418,969.9903244442955,31.42937823026989
10.774934268908462,12.515040493854494,1154.0846303439773,56.63038166362525
85.9000780970166,7.422497214798353,1050.1961417958578,27.05739123475491
83.59253502059052,1.3336935569526498,952.7480525960272,26.21803910509371
54.50915365337595,43.5014873909122,984.5311831125081,18.409250332417876
75.5976572887617,26.97825892185601,903.864652535222,11.236592653263887
57.42836714025576,51.5674084326253,881.120136402153,20.536220088403788
70.38565629870118,8.61306221320035,1194.5289417252848,36.31958241047862
71.41029189915281,2.8410013130376237,1041.9866192967665,34.04170453935643
71.08751770484633,17.653921015691942,1023.0074966454132,31.32064495129034
55.294484122736776,59.82980160085051,1032.304784834589,20.83005717047379
52.0695761968297,12.634356337932015,984.3476268661328,36.35267024098968
38.9299254591009,1.4758094481567217,958.8830059228223,54.85455692958836
