extraction_rate,rainfall_mm,temperature_c,groundwater_level_drop
6091.5964874281935,19.512570487299786,30.25889390838031,46.13081964695746
3545.1905971842034,0.3538677444227812,30.054667233231825,47.04642224618236
7394.2656515263625,5.09934631859548,27.653574846741904,71.9824346593532
3120.7127855667686,7.054799827419469,28.665610825158748,29.51758329799809
5997.760399048877,2.103272863651936,19.774170215077262,65.25261633795778
4887.990343484786,11.816574831641539,24.975762957122456,48.058975304560505
4114.497095047087,9.304648663500837,40.23113856155176,42.28986242325827
4500.265052200082,6.495339033634445,33.763814585352485,47.056723960370775
5141.841989735771,5.026972698063483,29.373203921684258,62.93030423785743
4600.5830275595545,13.05272443063364,31.747819410259307,40.41904456120606
5315.120951324501,7.518590796147761,27.52666293282089,47.86669001353861
6283.064451345718,12.291898036761278,35.31928400931967,53.47678555506746
6210.446048594125,40.79155873766873,30.18344486917471,-4.624837418886776
4920.730792795829,7.678883758180575,40.05798248233838,51.26169400000978
3848.4917440115887,13.227238898370254,25.618290672467637,22.703418760293804
5281.565245366164,9.502698214612225,35.326724389505486,53.724016022493096
5539.623119687744,1.1402704550906515,37.56064140036117,71.2665262348234
5191.604576375378,13.485042542307905,29.506153079259676,45.09348455394466
5970.6297582605675,14.596161889421639,30.752082509387634,49.96093321759588
3513.1733882511226,14.328909143976645,26.072540612352693,21.635148838562863
5689.978970594133,13.151513619502136,36.575458561701765,38.07904390838303
2177.0649590556427,15.294276580321299,33.927928569440894,15.358810836621807
4543.102066432089,7.848089778081814,23.040363982350474,43.369993895103924
4076.5271096139736,3.3760447634703676,33.29929164611849,47.83461625368583
5727.558022965721,18.445779360580104,32.19079110459817,31.106683709766752
5106.211821341686,4.269416732458095,28.442495136770138,55.00559709645016
3955.00693173982,8.549054713391644,27.09975704993313,32.62846224067369
5987.391468357144,5.182749776876779,33.30570310139821,61.10837992442233
4263.917837551144,0.31804395989958123,30.20107771470887,55.59328590693987
5990.341323720244,26.244213159739402,29.02626816368381,21.6891898162361
5526.685256124891,4.453939137353398,39.735894942636534,58.40224987672471
5371.3878027136,0.9809953168368504,34.2467339506001,70.70993291121651
3986.080284952689,0.9288595986007269,26.624829824707952,56.43033525261665
6123.632088410816,2.73874493020293,38.885510114794464,72.55802238935546
5477.145229900088,11.225654220203214,20.07207103313109,38.4328083676196
5600.052705140108,24.774713148287674,28.359452659204116,25.507380143428446
4798.291530216642,2.064645697574673,22.993899072392274,54.64445445428792
5252.382493305639,12.151877898640858,34.293967163026906,46.63537449799922
5327.749343481548,7.564394059808311,33.31111817542762,55.24236515314826
4997.801924696006,4.302136236550011,32.625844409722774,56.44229861958571
5085.035195846989,22.675417929773616,34.75548626577562,29.773695227862458
5484.0584773671,31.940643169524407,40.84983837703206,12.833791394379503
4814.241561169552,17.228543960583824,36.53671172433893,30.641825841654406
6090.955209165621,6.260670034805569,25.231494775849182,54.35184417389359
5013.51603199055,5.010066456819835,31.97259149827347,53.50580178480075
6148.32994056333,6.23776576896538,28.245190507439684,62.15038507106869
5420.250226561777,2.4893606345362738,26.689278937476068,62.24494401131746
4684.131926091686,10.586749747633657,24.004377591034434,33.644820603630386
6567.887427980215,2.808299477243682,24.27533061080795,70.25448123133495
3856.85952371572,7.876893799538379,26.95111222268157,34.054208204008916
4859.36595555262,2.4604950069048037,18.213491527705422,49.43020542169661
5963.490222250389,3.1199339606279777,36.23465781059662,62.53970788613411
4848.329271176187,0.5257502020166885,34.64782200941273,63.315406163874606
3910.584471135162,25.97999515114473,30.797551070253615,4.243866061997018
3559.1246574361003,11.654837655689796,27.486286976209055,36.91443298620438
5635.841528947772,4.559752432942447,24.46504712503387,58.20625052220196
5197.082370816057,6.807835511157863,27.684413851113035,56.84955327716626
3989.291495997483,14.912091665842528,28.12878156497258,27.355999318681782
5573.272873054377,19.248475889677618,23.460446457077015,17.36993504001541
2740.706210946944,0.2413130985063451,35.42259745697629,47.087621724581986
6251.029317686793,11.091309824367565,34.71991019075437,54.78018456646081
5290.004650782857,6.842074120244558,24.75057951964196,50.4784513560662
4680.763010485885,5.114358267839396,34.03352100287532,52.81919493274051
4258.224310578289,16.709024770595782,29.034809760327306,27.6113897724035
6032.6323901707265,8.628393808450983,28.78846960116246,47.277802162330474
5319.59676664348,26.48630788825658,31.585242757682174,19.680443392722403
4658.666209116807,12.550070082961035,19.289088429438337,30.668732078625894
4601.507356985787,34.74916936906225,35.737336193076956,3.4897115169771595
5617.722408948914,18.258314062416897,20.229692442122314,25.51126459555208
2725.1720087349854,8.19409330601572,30.579911527439403,19.43016412158532
6387.09081358671,0.020516836886456568,30.873171442754007,74.80570572316613
4455.137166714712,18.376144069708268,31.297071041137887,20.568458182433414
5809.531597643809,12.193720468102576,29.589416262119894,41.3047249525695
4131.849028213999,0.01816561105596098,33.94149225550192,58.970281057374606
5722.47266400794,8.706006819265559,30.08086990187797,45.8173253326852
5755.310417001161,12.735384058357798,36.655357315625054,52.86580062818317
4950.249763230908,7.893683262965285,33.0823014870937,53.15173665488091
5523.223152772282,33.66757291112249,28.562518790828033,-6.801401566723655
4810.395582252819,11.275104407159912,28.20949252776947,49.91863739679778
5807.969407091113,2.439179895016663,32.60051934890786,64.8237995048175
5044.677448547907,5.33501119540691,38.07247672117225,52.672097406731844
3304.114054329977,15.782230446344334,33.191319394917244,21.2010505670364
4601.90637968257,8.026719253528213,22.089921340702947,33.28393933610545
5562.326053718088,11.76618251352765,34.4995683821186,44.59711619587949
5563.076494686264,2.724876586011889,32.8678887944864,61.724871040381096
5479.540634200455,1.864462577263194,27.413963124857236,64.93112180498652
6308.086339566598,22.192749078264093,24.42843510089186,35.07495365539298
4274.530450485768,5.789921856064936,34.26721823116624,48.360737507743316
3773.4677200003425,6.818358856107744,32.03331271534169,41.961972196865375
5499.211653154888,17.945746697115524,31.343873887176443,40.88910698055368
5327.324949020198,5.171556619242626,33.06579761960975,51.96769893262813
6108.052421328744,9.872794682387768,22.144634549884255,51.74696772957078
3561.72127351587,2.058210289207793,27.80458857538711,42.77995019171365
3135.996969621913,16.166180377508283,30.356783402061975,15.937310255652243
5804.5145339778555,8.603841546351479,31.330347297278912,65.85442138037837
4893.197461032572,25.584814449406412,33.41334012137334,7.605876920504377
6335.1161049332495,9.200545581983304,41.632881627643386,64.51331787188543
5067.64814254586,4.327731085441027,29.643310206540185,56.78659453845775
5069.355115890325,1.8187687370061547,28.06343273135553,61.85770678142362
5289.843998087319,12.286395240309169,33.912015109760716,38.013868221697166
4580.245502909062,17.523967248509855,29.597959647909565,23.46296817870584
4838.027716318767,12.049166217916413,18.453164019251986,22.32691817311945
5242.1150568606545,18.40122348724231,27.758025339126554,31.71056138646705
3883.188388478172,2.979465642891368,31.044881861053174,48.53022757612831
5187.030166871507,16.13849521745403,35.850540088658065,40.43276986337299
5398.0059408832385,38.85194436915011,36.13761434680767,1.03999688353142
3871.4152634206725,13.018850587959216,36.55149123209793,31.59879266280472
4907.581091799882,15.447673723992068,31.31146545332375,31.03863403033963
3904.4457401380614,0.884161553383923,30.020144514116662,51.325180256842316
5444.350555959805,18.05037257169726,29.45903709842672,38.60088202060195
5959.367223859487,1.6853886506138354,29.01981973348925,69.05947679573259
4080.838368260656,5.112688275162003,35.95199238184597,51.09662792258611
4513.615090783385,4.962423992741813,29.13054182650056,47.4642405237054
5704.113106798673,14.450214384546896,34.629143292082986,45.98139218170257
5877.227602678097,8.066650234653363,33.17702511872759,56.1590952615323
4660.051424863707,4.369544679207726,30.97355225769265,61.42830174727621
4527.425576781372,27.093228142025886,29.486498967506716,3.857808935658559
6109.428068831494,4.585188229119762,27.74360518869775,58.35767876053415
5714.645833310036,3.4197304569016995,37.984769979685915,71.45828933668115
4327.578314368966,4.231533877156289,31.417298017519787,46.92021862810388
5584.46778227634,23.8214698892638,38.996714192655126,26.84423795471602
4673.565416072039,4.254883095711207,39.36588678820826,52.54614913448329
5224.466570472345,12.362235251893395,41.539704179125366,48.78037138006987
5676.0523042040195,10.164609578108625,30.08463143330861,53.90397393875181
4729.793644417371,6.532061797194164,38.12116624583359,57.84611019233207
4698.79620118367,6.176403187244875,27.35496643442346,52.64169033902068
5959.775176462351,28.34367834013804,28.68113372493603,15.68502986952299
5717.592137322732,10.696160665909218,35.96585012026802,52.51437238783477
3874.5012860887755,4.192450671296085,34.25771853709211,47.293284972651776
5387.922154787497,0.6287029584930239,25.26251607403422,63.71127476495695
4271.82661376214,9.16070586810957,26.20024995685649,32.708502537216766
4595.025291102185,5.97394149985071,29.18121272585921,45.07746831513845
5101.4583117647535,2.370141163138155,20.083107549796434,49.27678518925803
5647.526691526763,20.58215121040787,25.764092277186556,24.103205952113356
4313.005353022889,39.83436380131946,35.43051054575879,-15.057675845192705
4141.660139858051,23.63724594663872,18.23193311858397,8.82225384718684
5448.045948148413,11.388680081372192,34.05408480355022,49.73345209566661
5151.902295859158,2.8645752145647867,32.81103393574011,62.519307484145756
5048.973696031763,0.7821695946432722,21.594430337986047,70.89795342034195
5028.643869660909,0.3472106621398411,32.25127080707459,55.27873714469801
6772.324954417491,5.992007395612454,34.59482192048354,74.77384394923116
4636.929710103801,7.050878420176049,35.62385269187784,45.95824906012365
5880.381402188016,4.32335075025715,26.398470565303988,69.4713688239097
4305.271695353177,7.93216297715507,26.22398243124048,36.39325086060193
6484.352181155775,7.083510576235779,32.22763916665075,65.54631768962585
5943.948094766241,11.046234058152088,31.94720940230997,54.266333899511814
5588.208854652452,8.652884450537814,26.792627971751266,52.32272840363331
5841.398031457974,7.676004028154958,33.81690883021461,60.80755438921277
5827.138895711394,11.29390253077342,31.184485942766983,48.281816544703744
7179.172988375394,7.34889491671038,42.618072880602014,75.38819888557575
5817.885673866781,8.663285356442467,26.117318257641266,51.93954117124939
5536.276401943245,38.222184320464606,22.16390090054471,-3.0348170143025914
5199.906773058374,0.6930717649578643,36.87311185348035,68.63749110426467
5131.671492349336,12.99294868752284,28.523107182550117,43.13699629778563
5348.39540668438,23.91583141659083,28.303235444877426,28.68758551163293
4995.247954994049,5.539197353921504,34.25327915645905,56.3615183435489
3884.881167567062,3.955587733612067,23.718560279984295,41.17669103894165
5296.440005885278,3.645381667595442,29.701631149549442,59.21549104644059
5459.895187937115,2.426134861344848,32.498632597092595,65.79274012464869
5683.596813008874,2.986800758377239,19.98580345419054,56.17090296638368
5423.537731736162,24.11252067730985,34.35308114760161,17.948829131643034
6456.903985891148,5.330781991541585,28.54170668589574,66.65532151375565
4579.876123011027,0.8742280831152539,34.63120592800303,56.64610444866952
6056.609920969939,2.349794446035106,25.217790693754267,69.10630859568836
5214.1008406828205,13.980916036949404,32.84649723020906,39.181185081547
5062.604610775761,10.695911803079472,23.42108120363834,48.249327330809486
4556.601708330701,9.636901797522295,32.17367412178194,35.83455656310208
4017.799356351976,0.3038323272167721,26.74776656499369,59.796177559599705
4215.176888034284,7.682668132497072,28.270652369783793,45.48135857922078
4973.132305598784,3.033508042939098,27.72715241578626,50.33750998704509
5394.956602270188,17.579735702864866,32.57664167926274,25.809508899535082
6329.0747815604755,2.7773426734463067,34.41919746600405,70.11559611343034
4852.0158279331745,13.255007286472875,29.23080231537321,33.328041664864024
4249.559993280827,8.821891039226223,24.997000629405807,38.287181218246054
4218.555587274588,2.2885740402580494,26.171148059943242,57.03511570281384
4463.40879066947,1.6899586901874974,32.03891370335081,47.49427198840919
4995.5962690628385,9.383007802087203,27.25482037429344,36.787689012101254
4701.9467072552425,0.14126675177305306,18.079539337748876,46.620566950458766
4578.1756270734395,11.990807794257135,26.064716932804256,29.238064046700202
3435.2178636586427,0.43225745112969993,30.478484197856545,45.26895999713533
5382.627538119493,14.403848256969304,21.97829626608955,41.5981049659345
5462.033360032373,0.36560169116155006,28.757584286169354,73.00399818984828
4538.995935365221,44.25081227337617,28.327194815717448,-31.898211463885897
6480.811259677834,10.54792527075312,30.18741931398176,56.982131686226076
5116.602359846292,13.498391194498353,25.688588975245885,41.122304772208615
6466.777404598723,14.77257029605499,37.680356319892326,56.13116518629205
5584.27348429686,7.638754994543215,32.017702751439586,60.595151297991315
5818.563209020942,4.694638654578005,38.531817563865026,71.51082379001119
4981.611525398924,4.6171739476479585,21.35052046677057,48.4192472017819
5046.211869472633,2.6761187135159448,23.471258938856973,53.80616858597681
5102.633377209366,8.784915830339926,37.72033465142963,57.32010468795074
2820.2308108158404,4.224900993321336,28.32078407061694,38.41236394916182
3476.9231329527784,0.6933569429308826,30.85888085341964,45.56243728640742
3951.415902556557,7.477456651419718,30.04648553302138,43.80734716377842
4186.182090339116,2.8500624492397018,36.18206365045371,54.11918569423689
4777.277652470645,32.531676784570614,31.567046699163864,2.3493054453825915
6203.8620528221445,26.122262340784758,25.946847935067733,26.597186675691717
5892.1747183338075,18.059834795036856,28.700121937092206,36.16836554352766
3497.552552441547,2.848363652645692,31.989108063430667,47.44504226244908
4201.786939166685,3.799142594356799,31.939166027949902,52.38515532988598
6198.373009683892,0.08421425043391545,28.068685722653147,72.54563080360626
4586.100677094944,1.4391305353619177,35.75148284011109,64.22463521585263
4177.611295348281,0.5479417772118662,34.02888004458107,49.0218496672121
4036.621677035402,29.21798311398203,29.871218274798068,1.7873456642107577
5178.659960942535,10.376167209980142,19.07489558707389,42.29725937172305
5179.051516348784,2.3036753339256504,37.24692070299212,69.86383408373149
6306.970197477741,0.6246890819050349,33.043708011464496,77.51824529666807
4720.53942681943,4.591268944611965,26.978332235100353,54.30913559163885
3228.511097082149,0.4103488458068136,28.77797650734297,52.73934042463435
6499.43397791137,6.339892873384171,20.032126361866517,65.70797638837242
5510.170587775406,4.857319659850395,32.700827895469324,62.40913509206519
5090.9815769024035,0.8391040332834776,26.2050561937792,61.257282303726285
4123.887647742577,6.5275070526195655,26.46601834106414,36.36594094253998
5844.112307771734,4.463788264678257,27.94921103419478,63.75574665725948
4522.376413723364,25.718941036631616,29.583672441389787,13.846404482845603
6533.871693415093,10.89896840549277,37.417972399823995,57.96860914381186
5901.313036924684,27.116330895040186,21.618346407771902,12.83452043614899
5118.596367029363,2.3881700801153674,23.387660418782033,64.83142590961448
4268.485325573606,0.3790703754088621,23.278253237124193,51.609835283899905
4937.713909350004,13.692913808892593,25.710281019812435,32.439098692748985
5182.179930354963,1.284128460313417,18.2523558350261,67.81490585407798
6772.885695361327,4.424028651319569,43.367151147500046,74.22887868409933
7349.651573672597,2.668193177595205,29.78055914007862,69.29029309525143
5661.115879177832,8.931459658276202,26.061565471846457,52.173352956642404
3607.8598071636115,5.496121262256373,39.034969229350914,41.750348260194606
4701.798784080041,21.955126460536206,24.964019439986075,19.072295277292536
5197.352240049539,1.754314604061469,21.65813459976394,60.00109554683684
3612.3928129421984,13.648336696971445,32.89120419860174,24.720725077591563
5703.41439499286,0.2259104839417499,32.66962633088687,75.26672506236315
5043.549085955346,24.61004971137043,26.197906909052595,6.302864318319381
5013.329895827944,13.954197396105494,34.91969180759004,34.95230680649798
4259.048333436213,28.114683709171132,19.68253192931276,-10.580716314691589
2990.7967666669238,5.970176290188524,35.19092029687542,35.707427840230345
5230.131682489759,15.353035279520132,30.857616272889327,30.692320984331893
6122.641021601843,4.639222876543228,35.99034754154391,68.50821870197447
6222.378025772414,2.4192083723504316,28.63242265313955,66.70316208783537
4817.686050980513,16.81793626492768,24.580888682018,24.75078589091621
5966.109427733405,15.904467474301496,22.892794756435993,36.990353179729674
4532.98222231342,0.6754708639618746,25.209073278708964,56.08323193138557
4896.575046947446,20.523498529440726,29.6675956292737,30.533756450204383
3926.5834988339466,13.388564220739948,34.31409694303741,20.625758516973324
4109.930423293198,1.1270928742514579,32.57279292619386,44.376692062760696
5486.578095654425,20.00719858500803,35.614589715780674,36.05258123739972
4670.524899674802,5.820078217539032,22.322078460290697,35.352141964846886
3901.3366607251155,4.3810610105672545,32.21363581202729,48.641770197225725
3332.449226093563,2.4051529685764694,33.93081425611119,48.89219526477211
4309.5494342089405,5.19589177730451,31.62751079371015,42.977574638792625
3212.6717963037304,6.2690460413782,41.5000307136945,42.923751175074294
5132.178341791519,3.503691496676526,28.191024695808146,42.67749112431618
4301.686362508424,21.377865298971198,26.363910081139053,9.009033832149726
5338.932590112385,26.088377480903336,31.511599676537813,18.07326062855994
5585.301609646863,0.597957821853337,36.518814668012084,62.51654052007356
4870.678633013932,1.674048528011931,33.3501943853075,64.20796065739094
4282.302261449793,24.617694808026116,37.043601679127896,15.807810123052949
5248.715960254549,40.589244454679175,29.159280500386796,-20.173398869205766
6470.242326961066,7.182563057548329,23.63700602601284,70.13663865564014
4606.605103953283,18.391775286656056,28.669875726273343,23.761938913467205
4872.954253631013,0.05928462324186305,25.805064786135194,68.19044015996106
7012.419070747565,3.2413617067528406,26.78444049869116,70.42141227989597
4400.062311446007,2.624766922168857,30.43530976526206,46.7560534995231
5173.825306713252,2.7423510894346244,31.773972836751565,69.74602983784578
4346.699835669328,21.337098549347818,39.181995052810535,20.462136054253033
5894.9202293072685,6.886432675694099,24.965530636915403,54.96172084873944
5572.943470861571,6.147252771050971,37.22500848660771,66.80480718893732
5901.393865702787,5.655523328074352,30.263507637753282,65.77937176956324
4189.274201787513,10.427086798231201,21.838939728342588,33.1523445956091
3626.802707888298,7.542989720022991,32.25347769054998,26.51803334383716
5529.734065077106,0.7583664120995428,43.51557907309035,76.9190681909438
4567.975758208372,2.849161910871187,28.447863596423403,56.19670807226363
6433.786476346197,4.662007018922786,27.760573265482826,69.17735512021324
2246.1417782694216,10.473507971137606,35.17129382072831,14.458433738781986
5560.882053519676,11.263663123300612,29.660549541239575,44.27560215575995
7143.431417137347,17.384601583717988,38.56897540757181,53.759192279398015
5159.0028538307015,10.060957187187718,38.582586239121106,49.82952103501896
5971.426932034967,25.037730744006574,31.696150881517255,27.468479186148727
3494.032663584833,0.6590018123024666,26.93165620367909,46.464277083009435
4598.71349168644,1.4725728390325121,29.85869572334355,63.69133362046336
6305.878878618055,9.393881872959184,35.31835511819102,53.502356716635106
5286.487169612769,2.5337064195871637,32.78854801322621,70.54268601197879
5516.833248375864,4.066735593667537,29.659449435574682,64.68574263295052
4862.435516724178,12.577690563344339,30.09579856951387,34.05318405646144
4045.0409236924247,4.626264620670073,26.816290786460808,49.31333051175817
6299.745959824853,3.7774907288526465,30.749803571115084,62.61495521891666
4691.142896385773,1.431878912671024,14.45825269233503,43.36659882212239
4393.606989380439,5.493200853908389,30.26968387739835,51.879743839215855
6473.048320728073,0.01949995077431006,29.59478505019213,77.50890814853238
5243.769787057006,0.09651100032958342,32.942168557050785,63.54760106536135
3495.311410737334,13.314945379275283,28.580226969463652,18.72082535785721
4158.341113914343,15.642313795854095,31.747285083902728,22.20676511017406
5135.587270533754,12.378369096549754,35.51637228139956,48.77229281131248
4205.450403651617,0.27657119236626715,30.72538268244189,48.91130304871599
6974.8459670139855,2.626308777301478,28.01496384697637,74.46497660169221
6047.922295886621,33.19398449330658,14.940117922128985,4.236944920999515
4492.695073338698,6.933011895726153,27.397135849411853,46.702753044268306
5553.082573380968,13.0029558712536,33.391913424758,55.912577142842025
6645.972934438792,10.645992619445224,20.35936996121646,60.411630385101795
5878.507589819472,5.869673486477186,29.23280822101077,62.120786175410885
5949.794396505269,19.962879324638415,25.85293834178713,36.41011940476742
3382.858685114928,10.66698616725663,31.819618273606885,24.50421486084548
6768.496159327795,15.905754458156167,27.751722188895634,50.16471817547513
4828.920500100369,38.784046667935065,25.01671195896804,-13.018975171860175
3486.013636425891,2.219222958921749,36.868721876655705,52.2002093956866
5860.829745436315,3.143365640760314,29.971925838284807,66.65269646406196
3546.7607927695226,12.549570900616853,22.302693440444465,19.027762595006898
4206.957408993904,9.861336148602728,38.01316262292829,29.202702258331193
3722.9962923116846,4.699137260128927,38.41873080598664,44.99760599219307
7113.7011859068125,8.940998677003279,18.449995029981423,56.53675556852162
4476.1281387570125,2.8178515316953314,27.50580417455512,49.67538572959078
3508.6101135514486,1.475205930484067,27.2511709984729,41.94369302778783
3741.7383620551427,7.137891508795018,34.24787154797275,37.204544626805735
5372.465497969506,8.822889228355855,31.28365028948616,53.461611119435815
5451.406056113758,6.537965602893268,33.86035721092076,56.728595954209226
4848.756584829136,5.732701496989709,27.3951368687097,49.35279714603596
5604.672587063791,1.1988285143447128,28.00942694176431,61.98157523453678
4080.915677721553,3.4802459916948165,24.05817703689489,51.96335438417363
3629.5693170590794,1.2230195509390949,29.542194909642603,47.24799241617678
5330.530256292025,9.295306235383595,23.002556023170822,46.85121744931938
3163.8321045435005,24.037939027299124,19.062365124063525,5.285612534156124
4152.919604176258,27.05596578766776,15.184034446826836,-6.640114578106581
5207.007931132334,0.9319964354254195,32.796061646737165,54.65875147185106
6567.901049164938,4.111004715552459,36.1549951419188,69.50433156006524
5717.885658136088,4.891662701319697,26.273433038943914,59.38250115609508
4603.165972338661,9.025377463659856,32.47407702011233,49.061613454938794
4085.69835023145,1.3274707308409763,32.003323202919766,50.07307231348223
5485.731158442942,57.71885747638392,35.60904480509414,-37.716231987163
4565.07103525085,22.675549800860747,28.044221071193387,21.947263709990484
6004.232868183508,39.24718867915107,33.90522531561882,-5.199443545341055
3040.6617525210017,74.2175371146154,33.5071546438011,-50.0
5037.511032571295,7.914626127647475,40.89272373868275,57.99069596072942
6049.969506498774,3.3418493388182453,26.711900569141303,78.89527687841225
4999.78355807744,17.984333791920346,25.500677494033603,26.645794875237325
4894.477765674024,3.3647852123793736,27.23824904798015,55.53840547942937
4044.758897150598,18.56316544655627,24.915141364017387,28.772552274795252
4587.464743265473,11.160865387644565,33.548723082271316,41.632497663106356
4761.354509271858,0.3105852046277757,31.141244213611817,62.77766083307792
4918.712251004388,3.8659241219265477,28.81404966148897,48.150228506836136
4892.3836455165065,0.15698789331887456,24.589240870936546,65.7310452736658
4599.690299944014,20.91708923729835,23.66126190925001,7.8703646206083455
3454.39300471813,9.054116643930998,36.06495265608973,32.98555157476342
6315.048491444262,24.721599775846038,29.921721231963254,32.986259944267395
6306.734786176201,18.933224406760182,26.73800165176969,37.92350258120843
4801.777237910257,10.122434206076502,33.8877430044497,47.65315936853149
4423.389571783552,3.0288522226540393,33.40642700226847,52.52728727724611
5431.222554268384,1.1867069071288519,32.81323146212161,69.53182531359323
3598.4880210111965,18.425733529997956,32.62376722093266,17.899118867226914
4670.130652629746,0.9715134004699248,26.18694915800544,58.787503055264196
4619.899425862526,0.9402979022881468,30.144128010038862,54.788731233545946
4168.295474607756,4.1737513999939,25.440658221716212,42.870528469351065
4739.653173222754,5.780226126420374,31.144847296196257,54.84093237731452
2837.084854713974,16.57009614431557,30.076407775420602,6.303150096560268
3860.6366034669963,8.726405313043582,25.5170264114974,39.0545543810529
4080.919189857965,14.342248897232166,33.81124699943696,28.50385166058517
4213.1245176248085,8.857971644131474,29.12756415988958,41.95975427859581
7004.309871985754,22.14540531703722,24.224351158059907,46.20299834618069
5649.330570480866,5.774685518190096,36.584124926713216,62.37579373072191
3642.7060971433048,0.9777646131997555,33.54850979365031,46.45918325831573
5842.786983976037,3.6952612155080624,38.797506968041354,75.83622129382948
4663.74380793691,18.184139742713377,27.866213115506714,26.485986690935036
3907.46644433817,4.49857941309456,30.545949414684863,49.27498193481609
5449.993345552228,4.891818789106216,30.43227023457815,69.14463937820759
5588.410170458471,8.583478410439096,30.74749163838235,53.85164781536722
5477.440374869566,0.19263297006666424,26.783262589718426,58.77326703657319
5805.535700461413,1.699257108781125,34.51155342514957,67.34657906295269
4752.80641505203,1.9187360040773902,23.207699126018696,48.490011757002414
6104.7166106644145,9.551332103303526,30.30001905927524,60.49060552953295
5867.266034606538,13.369671469654225,27.585435109972753,50.738877082209164
4846.452789277984,6.545338983016524,26.041045035504226,45.07180674643138
6685.600434927514,0.9717978798014936,26.929079724808165,75.55241538052304
4817.112404504772,9.928620260460786,29.49195099678877,36.39316984157989
4191.984658678536,41.52084124774909,38.48824172191609,-23.985269620924107
3749.498563378614,4.369793817057504,33.240679345849145,46.737918699019126
5938.154997466321,3.58300709890655,26.539010855224834,74.89002575254867
4517.107802450604,3.589973312055644,33.53361745553936,49.48504146251085
6857.362687393939,2.1836823377165766,30.665502716704594,80.8889563501753
5634.343250140644,23.225019308644498,32.86079602568722,29.329444327773356
4793.310451880213,4.027010227350517,29.11622559461135,54.751525298175814
4958.196391480092,25.73044027973691,29.839892606873743,17.38673132089309
4869.610263031981,0.18357974457212467,36.86310385384097,70.95332175298911
5946.828222547783,1.825661336886348,27.619293647410615,64.16242646135105
3757.5396757644035,16.247447839194198,25.352112679143573,7.577475922537994
4317.091496374026,18.222826937833375,29.286752591451027,19.90698884398139
5419.804684607809,4.8482967407909205,29.699194624126797,52.264652574700904
7119.8102150844625,4.6551030542225105,36.548795711848726,83.78547797695418
4787.425589844544,22.194604054023696,26.86829634185983,22.39676409255408
5854.491754217574,8.708747773302251,45.21044501788294,67.39603890303123
6615.914688784388,4.3503294924211,25.917775348759555,71.23759575212394
5626.006374684739,2.5502758137179065,32.93798549039547,75.31816248569136
6319.32072522572,13.050291236070745,30.290969524955706,57.114877576308395
6199.077902227167,0.9583562689336156,28.32043328621782,72.32564303210034
4105.346269447592,0.6231863598384744,31.4497012595382,63.409345033993866
4599.242702832864,2.4348011016663698,29.022145629594835,63.65100758766329
5418.071304542358,6.582309820374055,30.331167253912312,60.439745294578046
4443.670739063781,0.42342096300582766,36.76854592090681,68.81130156916976
4651.202627430221,5.091205837974924,25.87170075555711,56.0182316428086
6025.740292088965,19.752902603972263,21.603893223550312,34.87014372438382
4290.090203973429,5.172614135778703,36.49555582381724,44.786552269153006
5483.863539672119,8.216040791626499,24.042961414652588,50.18118296837983
7552.479504287694,13.726399377106905,27.587206910130742,64.52751138315126
5311.115239242314,7.622465524972193,27.439516171778006,52.971955259672015
4960.2152879419045,44.877694284909154,36.15778514677568,-21.528237632844228
4498.230824911271,3.6148874339491552,27.42318530378512,57.96511590513009
2439.800257195373,21.72038471469959,34.91790100672366,-0.4122264644914768
3246.58607669267,0.6799125672539414,32.227482533673495,50.199770708218296
5861.552921046439,27.50137134718325,29.67790990632236,7.0796728740874215
4396.890470235192,18.242907695663586,19.432176352122415,12.297495440054176
5061.409745831942,6.270769179616361,33.307096392644794,58.892056347175696
4201.205548908935,0.9031503600560532,33.15545636899576,55.45903284585556
4724.778867110738,4.508501041608629,24.754288925279432,57.020723356268256
5769.889567716109,12.523254255994697,19.8211602626939,41.76123513385791
5110.554720185484,16.81296990525794,29.850968334182195,36.12474779096112
5943.36654523955,16.40895569930654,21.787805499983676,38.08221395791683
2466.8266024686554,11.823382337203228,35.61978884641019,14.811351604043292
5793.492661029075,9.297575478364678,34.57997447992254,46.15634386512228
5755.850253537457,7.190786063491441,26.591022449520516,66.15644034374012
4672.218383385958,2.2362472678276264,30.007137271020532,54.7469779265467
5828.2488447238775,0.3693948951056667,24.644116699483888,70.56156765686366
5084.599774237808,19.74750538165496,24.28614035496581,26.44043750836181
3989.7825193310255,6.001299947795209,21.577387514984693,23.779156010763167
3559.1648773422476,6.984603153648148,27.113536443009444,30.41343630561668
5589.933230238057,3.312284029064891,26.315844873542268,61.304282889822005
6072.226277209146,25.841065619695172,39.115372919833945,28.762518962717202
5042.381530541054,16.0358160303598,18.888777229014615,23.66949739504443
4456.559509199295,6.594936339892809,33.9286841821793,48.5931568815738
5200.6530009603275,13.047299052090153,26.02422768826683,37.93118533427961
5164.217487470639,13.936592709018443,26.81251591502684,34.072982894792034
5038.387814117947,9.798836090169974,31.027751898129225,50.788711087618395
6246.5985685467485,2.105005443615412,30.870131139566364,79.29244759935271
5469.936119015808,14.699488942149957,29.292476261180997,33.13438248869993
6870.355885270406,0.22064350907567315,20.75698501311846,79.63891351788105
6559.652732573602,13.179780513862037,25.059983284269816,56.539878172231866
